u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.5062189054726368,5.0,0.6754716981132075,0.672,0.5357142857142857,0.4336283185840708,0.5025773195876289,0.43902439024390244,0.5816993464052288
0.5111940298507462,5.0,,,,,,,
0.5161691542288558,5.0,,,,,,,
0.5211442786069652,5.0,,,,,,,
0.5261194029850746,5.0,,,,,,,
0.5310945273631841,5.0,,,,,,,
0.5360696517412935,5.0,,,,,,,
0.541044776119403,5.0,,,,,,,
0.5460199004975124,5.0,,,,,,,
0.5509950248756218,5.0,,,,,,,
0.5559701492537313,5.0,,,,,,,
0.5609452736318408,5.0,,,,,,,
0.5659203980099503,5.0,,,,,,,
0.5708955223880596,5.0,,,,,,,
0.5758706467661692,5.0,,,,,,,
0.5808457711442786,5.0,,,,,,,
0.585820895522388,5.0,,,,,,,
0.5907960199004976,5.0,,,,,,,
0.595771144278607,5.0,,,,,,,
0.6007462686567163,5.0,,,,,,,
0.6057213930348259,5.0,,,,,,,
0.6106965174129353,5.0,,,,,,,
0.6156716417910448,5.0,,,,,,,
0.6206467661691542,5.0,,,,,,,
0.6256218905472637,5.0,,,,,,,
0.6305970149253731,5.0,,,,,,,
0.6355721393034826,5.0,,,,,,,
0.6405472636815921,5.0,,,,,,,
0.6455223880597015,5.0,,,,,,,
0.650497512437811,5.0,,,,,,,
0.6554726368159204,5.0,,,,,,,
0.6604477611940298,5.0,,,,,,,
0.6654228855721394,5.0,,,,,,,
0.6703980099502488,5.0,,,,,,,
0.6753731343283582,5.0,,,,,,,
0.6803482587064676,5.0,,,,,,,
0.6853233830845771,5.0,,,,,,,
0.6902985074626866,5.0,,,,,,,
0.695273631840796,5.0,,,,,,,
0.7002487562189055,5.0,,,,,,,
0.7052238805970149,5.0,,,,,,,
0.7101990049751243,5.0,,,,,,,
0.7151741293532339,5.0,,,,,,,
0.7201492537313433,5.0,,,,,,,
0.7251243781094527,5.0,,,,,,,
0.7300995024875622,5.0,,,,,,,
0.7350746268656716,5.0,,,,,,,
0.7400497512437811,5.0,,,,,,,
0.7450248756218906,5.0,,,,,,,
0.75,5.0,,,,,,,
0.7549751243781094,5.0,,,,,,,
0.7599502487562189,5.0,,,,,,,
0.7649253731343284,5.0,,,,,,,
0.7699004975124378,5.0,,,,,,,
0.7748756218905473,5.0,,,,,,,
0.7798507462686567,5.0,,,,,,,
0.7848258706467661,5.0,,,,,,,
0.7898009950248757,5.0,,,,,,,
0.7947761194029851,5.0,,,,,,,
0.7997512437810945,5.0,,,,,,,
0.8047263681592038,5.0,,,,,,,
0.8097014925373134,5.0,,,,,,,
0.8146766169154229,5.0,,,,,,,
0.8196517412935324,5.0,,,,,,,
0.8246268656716417,5.0,,,,,,,
0.8296019900497512,5.0,,,,,,,
0.8345771144278606,5.0,,,,,,,
0.8395522388059702,5.0,,,,,,,
0.8445273631840795,5.0,,,,,,,
0.849502487562189,5.0,,,,,,,
0.8544776119402986,5.0,,,,,,,
0.8594527363184079,5.0,,,,,,,
0.8644278606965174,5.0,,,,,,,
0.8694029850746269,5.0,,,,,,,
0.8743781094527364,5.0,,,,,,,
0.879353233830846,5.0,,,,,,,
0.8843283582089552,5.0,,,,,,,
0.8893034825870647,5.0,,,,,,,
0.8942786069651742,5.0,,,,,,,
0.8992537313432838,5.0,,,,,,,
0.9042288557213929,5.0,,,,,,,
0.9092039800995024,5.0,,,,,,,
0.914179104477612,5.0,,,,,,,
0.9191542288557214,5.0,,,,,,,
0.9241293532338307,5.0,,,,,,,
0.9291044776119403,5.0,,,,,,,
0.9340796019900497,5.0,,,,,,,
0.9390547263681592,5.0,,,,,,,
0.9440298507462686,5.0,,,,,,,
0.9490049751243781,5.0,,,,,,,
