u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.20426065162907267,17.0,0.28222996515679444,0.33161953727506427,0.4838709677419355,0.6086956521739131,0.5238095238095238,0.5365853658536586,0.5882352941176471
0.20927318295739344,17.4350649350649,0.34843205574912894,0.39331619537275064,0.5880893300248139,0.5869565217391305,0.556390977443609,0.5203252032520326,0.7450980392156863
0.21428571428571425,18.0,0.43902439024390244,0.4241645244215938,0.5409429280397022,0.6086956521739131,0.6265664160401002,0.5365853658536586,0.7320261437908496
0.2192982456140351,18.0,0.6689895470383276,0.699228791773779,0.5086848635235732,0.6173913043478261,0.5714285714285714,0.43089430894308944,0.5620915032679739
0.22431077694235588,18.0,0.554006968641115,0.4704370179948586,0.5707196029776674,0.6130434782608696,0.5739348370927319,0.4878048780487805,0.5620915032679739
0.22932330827067665,18.60714285714285,0.5121951219512195,0.3444730077120823,0.6054590570719603,0.591304347826087,0.5889724310776943,0.5772357723577236,0.6013071895424836
0.23433583959899745,19.04545454545455,0.6062717770034843,0.4961439588688946,0.5483870967741935,0.5478260869565217,0.5488721804511278,0.5284552845528455,0.42483660130718953
0.2393483709273183,19.4076923076923,0.5087108013937283,0.4473007712082262,0.511166253101737,0.4608695652173913,0.46115288220551376,0.4715447154471545,0.5490196078431373
0.24436090225563908,20.0,0.37282229965156793,0.34190231362467866,0.4739454094292804,0.47391304347826085,0.46365914786967416,0.5447154471544715,0.6143790849673203
0.24937343358395986,20.0,0.4076655052264808,0.35732647814910024,0.46898263027295284,0.49130434782608695,0.48120300751879697,0.5203252032520326,0.6013071895424836
0.25438596491228066,20.0,0.49825783972125437,0.43444730077120824,0.47890818858560796,0.43043478260869567,0.48370927318295737,0.4146341463414634,0.6666666666666666
0.2593984962406015,20.2,0.49825783972125437,0.38817480719794345,0.5781637717121588,0.46956521739130436,0.5488721804511278,0.3821138211382114,0.6601307189542484
0.2644110275689223,21.0,0.46689895470383275,0.41131105398457585,0.6178660049627791,0.4956521739130435,0.5889724310776943,0.4634146341463415,0.7254901960784313
