u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.4147869674185463,2.0,0.5574912891986062,0.4524421593830334,0.5162907268170426,0.4192139737991266,0.49740932642487046,0.5263157894736842,0.5352112676056338
0.4197994987468672,2.0,0.49377593360995853,0.5027322404371585,0.6366120218579235,0.6078431372549019,0.547752808988764,0.5046728971962616,0.7050359712230215
0.424812030075188,2.0,,,,,,,
0.4298245614035087,2.0,,,,,,,
0.4348370927318296,2.0,,,,,,,
0.4398496240601504,2.0,,,,,,,
0.4448621553884712,2.0,,,,,,,
0.4498746867167919,2.0,,,,,,,
0.45488721804511273,2.0,,,,,,,
0.4598997493734336,2.0,,,,,,,
0.4649122807017544,2.0,,,,,,,
0.46992481203007513,2.0,,,,,,,
0.474937343358396,2.0,,,,,,,
0.4799498746867168,2.0,,,,,,,
0.4849624060150376,2.0,,,,,,,
0.48997493734335834,2.0,,,,,,,
0.49498746867167914,2.0,,,,,,,
0.5,2.0,,,,,,,
0.5050125313283209,2.0,,,,,,,
0.5100250626566416,2.0,,,,,,,
0.5150375939849624,2.0,,,,,,,
0.5200501253132832,2.0,,,,,,,
0.525062656641604,2.0,,,,,,,
0.5300751879699248,2.0,,,,,,,
0.5350877192982455,2.0,,,,,,,
0.5401002506265664,2.0,,,,,,,
0.5451127819548873,2.0,,,,,,,
0.550125313283208,2.0,,,,,,,
0.5551378446115288,2.0,,,,,,,
0.5601503759398496,2.0,,,,,,,
0.5651629072681704,2.0,,,,,,,
0.5701754385964912,2.0,,,,,,,
0.5751879699248119,2.0,,,,,,,
0.5802005012531328,2.0,,,,,,,
0.5852130325814537,2.0,,,,,,,
0.5902255639097744,2.0,,,,,,,
0.5952380952380952,2.0,,,,,,,
0.600250626566416,2.0,,,,,,,
0.6052631578947368,2.0,,,,,,,
0.6102756892230576,2.0,,,,,,,
0.6152882205513783,2.0,,,,,,,
0.6203007518796992,2.0,,,,,,,
0.6253132832080202,2.0,,,,,,,
0.6303258145363408,2.0,,,,,,,
0.6353383458646616,2.0,,,,,,,
0.6403508771929824,2.0,,,,,,,
0.6453634085213033,2.0,,,,,,,
0.650375939849624,2.0,,,,,,,
0.6553884711779447,2.0,,,,,,,
0.6604010025062657,2.0,,,,,,,
0.6654135338345866,2.0,,,,,,,
0.6704260651629073,2.0,0.2786885245901639,0.3885542168674699,0.5136612021857924,0.4063926940639269,0.49714285714285716,0.4,0.5036496350364964
0.6754385964912281,2.0,0.3344947735191638,0.39588688946015427,0.5261845386533666,0.5217391304347826,0.43147208121827413,0.46218487394957986,0.6027397260273972
0.6804511278195489,2.0,0.397212543554007,0.42159383033419023,0.5062034739454094,0.5478260869565217,0.48872180451127817,0.4634146341463415,0.5620915032679739
0.6854636591478697,2.0,0.24738675958188153,0.3033419023136247,0.5310173697270472,0.5043478260869565,0.43358395989974935,0.5528455284552846,0.5686274509803921
0.6904761904761905,2.0,0.3797909407665505,0.35218508997429304,0.5558312655086849,0.5,0.44611528822055135,0.4796747967479675,0.5751633986928104
