u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.27581863979848864,5.33333333333333,0.27177700348432055,0.4087403598971722,0.6947890818858561,0.5304347826086957,0.5764411027568922,0.5284552845528455,0.803921568627451
0.28085642317380355,5.33333333333333,0.6236933797909407,0.7583547557840618,0.56575682382134,0.45652173913043476,0.5864661654135338,0.4634146341463415,0.5751633986928104
0.2858942065491184,5.35,0.6202090592334495,0.6760925449871465,0.5136476426799007,0.4434782608695652,0.5213032581453634,0.5203252032520326,0.5294117647058824
0.29093198992443325,5.41666666666667,0.4843205574912892,0.6272493573264781,0.4913151364764268,0.5521739130434783,0.46867167919799496,0.5528455284552846,0.40522875816993464
0.29596977329974805,5.41666666666667,0.41114982578397213,0.37532133676092544,0.5136476426799007,0.5043478260869565,0.43859649122807015,0.5609756097560976,0.42483660130718953
0.301007556675063,5.41666666666667,0.3693379790940767,0.39588688946015427,0.5483870967741935,0.591304347826087,0.46616541353383456,0.4634146341463415,0.7450980392156863
0.30604534005037787,5.458333333333336,0.3240418118466899,0.27249357326478146,0.5806451612903226,0.5478260869565217,0.506265664160401,0.4634146341463415,0.7124183006535948
0.31108312342569266,5.5,0.3623693379790941,0.38817480719794345,0.6104218362282878,0.6130434782608696,0.45864661654135336,0.5203252032520326,0.6797385620915033
0.3161209068010075,5.541666666666665,0.2229965156794425,0.2519280205655527,0.598014888337469,0.508695652173913,0.543859649122807,0.4146341463414634,0.6797385620915033
0.3211586901763225,5.58333333333333,0.20209059233449478,0.12339331619537275,0.5707196029776674,0.49130434782608695,0.6040100250626567,0.6341463414634146,0.7973856209150327
0.3261964735516373,5.616666666666665,0.0975609756097561,0.14138817480719795,0.5533498759305211,0.4608695652173913,0.5614035087719298,0.4959349593495935,0.7843137254901961
0.33123425692695213,5.66666666666667,0.289198606271777,0.2982005141388175,0.5856079404466501,0.5434782608695652,0.518796992481203,0.4634146341463415,0.738562091503268
0.336272040302267,5.683333333333335,0.28222996515679444,0.3110539845758355,0.5682382133995038,0.5043478260869565,0.49874686716791977,0.4065040650406504,0.8104575163398693
0.3413098236775819,5.733333333333335,0.30313588850174217,0.3496143958868895,0.56575682382134,0.5521739130434783,0.6190476190476191,0.3983739837398374,0.5947712418300654
0.34634760705289674,5.75,0.3519163763066202,0.30077120822622105,0.5831265508684863,0.5652173913043478,0.6416040100250626,0.37398373983739835,0.6601307189542484
0.3513853904282116,5.766666666666665,0.34146341463414637,0.2236503856041131,0.5905707196029777,0.5478260869565217,0.6491228070175439,0.43902439024390244,0.6862745098039216
0.35642317380352645,5.83333333333333,0.30662020905923343,0.33161953727506427,0.5905707196029777,0.5565217391304348,0.6115288220551378,0.45528455284552843,0.7058823529411765
0.3614609571788413,5.83333333333333,0.4250871080139373,0.4987146529562982,0.5310173697270472,0.5391304347826087,0.5538847117794486,0.4065040650406504,0.5424836601307189
0.36649874055415615,5.83333333333333,0.4425087108013937,0.4910025706940874,0.4491315136476427,0.44782608695652176,0.49373433583959897,0.3170731707317073,0.5751633986928104
0.37153652392947106,5.891666666666666,0.27177700348432055,0.4704370179948586,0.5210918114143921,0.48695652173913045,0.5087719298245614,0.3983739837398374,0.6013071895424836
0.3765743073047859,5.908333333333335,0.07665505226480836,0.2442159383033419,0.5707196029776674,0.4652173913043478,0.42355889724310775,0.6504065040650406,0.5490196078431373
0.3816120906801007,5.91666666666667,0.30662020905923343,0.35218508997429304,0.5012406947890818,0.5043478260869565,0.43358395989974935,0.5528455284552846,0.477124183006536
