,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
MAP2K3,105,172,172,172,172,172,172,113,113,62,163,172,172,172,172,172,164,172,172,172,172,172,172,172,172,172,172,172,172,172,172,52,172,172,172,172,172,172,172,172,130,172,172,172,172,172,163,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,137,172,172,172,172,69,154,172,172,172,172,172,172,172,172
MAPK14,114,181,181,181,181,181,181,122,122,71,172,181,181,181,181,181,173,181,181,181,181,181,181,181,181,181,181,181,181,181,181,52,181,181,181,181,181,181,172,181,139,181,181,181,181,181,172,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,146,181,181,181,181,69,154,181,181,181,181,181,181,181,181
MAPKAPK2,87,148,148,148,148,148,148,86,104,62,130,148,148,148,148,148,140,148,148,148,148,148,148,148,148,148,148,148,148,148,148,43,148,148,148,148,148,148,130,139,148,148,148,148,148,148,139,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,113,148,148,148,148,60,130,148,148,148,148,148,148,148,148
MFN2,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
MIA3,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
NCSTN,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
OSBP,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
PICALM,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
PLCG2,105,181,181,181,181,181,181,122,113,71,163,181,181,181,181,181,173,181,181,181,181,181,181,181,181,181,181,181,181,181,181,43,181,181,181,181,181,181,163,172,139,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,155,181,181,181,181,69,154,181,181,181,181,181,181,181,181
PLG,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
