source,target,A,B_coef
VPS26A,RAB1B,0.879137310035755,0.14960714973958117
GGA2,OSBP,0.8789838191862309,0.1495710556729768
HSPA9,MFN2,0.8788201223272757,0.14953260509260943
LRP1,IDE,0.8776481703450686,0.14925862630332146
PICALM,SYK,0.8762272073381027,0.14892944646994624
SORL1,COPG1,0.87444464667402,-0.148521056791268
MAPKAPK2,MAPK14,0.8742006535479176,0.14846554452264982
GGA1,PICALM,0.8741784075002638,0.14846048778422616
APOE,AP4S1,0.8739039320357076,0.14839815978588095
SORT1,RTN4,0.872321230793657,-0.14804100615073879
VPS35,COPZ1,0.8708214380815946,-0.14770603249339642
SORT1,HSPA5,0.8697311005424552,-0.1474645828132143
MAPKAPK2,APBA2,0.868239934772203,-0.14713713795229919
TMED2,AP4B1,0.8679965568607222,0.14708399353168788
ARF6,COPE,0.8679413336993596,0.14707194647373195
SEC24A,SEC24B,0.8678644460612693,0.14705518037233847
TMED2,VLDLR,0.8661493700421563,0.14668332250037572
SEC24D,EIF2S1,0.8654750720207391,0.1465382263093033
ITPR1,SEC24A,0.865207391125037,-0.14648079675124775
APP,IDE,0.8647305009008253,-0.14637872051527895
SEC24C,GGA2,0.8646746270574123,0.14636678084737828
MFN2,BACE1,0.8640557032686409,-0.14623480047812948
ITPR2,VLDLR,0.8640165336930751,-0.14622646494416858
COPB2,SREBF2,0.8622614310555382,-0.14585502621122665
AP2B1,SNX4,0.8588557416522538,0.1451454623532964
COPA,COPB1,0.8577199947686017,0.14491201789883135
NCSTN,IDE,0.8575597389585939,-0.14487920379971167
TMED10,BACE1,0.8568219477273364,0.14472852895514993
ADAM10,ABCA7,0.8558508072108507,0.14453118115097216
SEC24C,APBA2,0.8555634363370042,0.1444729959099327
AP3B2,COPG2,0.8541090684422391,-0.14417999005075965
SEC24C,SEC24B,0.8530469339190544,0.14396753276799526
SEC13,NCSTN,0.8519614779482839,-0.14375171970255327
RAB1A,SAR1A,0.8519505544200178,0.1437495545175605
MAPKAPK2,NCSTN,0.8517813442668387,0.14371603171570138
MFN2,PLG,0.8517744538082538,-0.1437146672934188
LRP1,RTN4,0.85008236520782,-0.14338118007837294
LRP1,PSEN1,0.8450919398364416,-0.14241534113208865
BIN1,LRP1,0.8438146411116104,-0.14217223377591467
GGA1,GORASP1,0.8360616398885218,0.14073029595239334
SORT1,PLG,0.8349584587200536,-0.14052961915078502
SAR1B,SREBF2,0.8346714329019665,-0.1404775836069047
SAR1B,COPZ1,0.8344572916970097,0.1404388086435131
LRP1,TMED10,0.8340538573750901,0.14036586709417145
SEC13,IDE,0.8326410910652109,0.14011155061668742
SORT1,RAB1B,0.831945033174488,0.1399868815841777
ITPR2,MAPKAPK2,0.8304190418396411,0.1397150000254132
AP2A1,SREBF2,0.8296684866244087,-0.1395819897625779
APP,VDAC1,0.8280267460468744,0.13929266228507586
SEC31A,SEC16A,0.8257171220051496,0.13888931332050033
SEC13,OSBP,0.8256361072889403,0.13887524188855824
SEC31A,PSEN1,0.8241520428889223,-0.13861838223322853
RAB1B,SREBF2,0.8211688774942646,-0.13810717186974106
SEC24D,SAR1A,0.8186058534078616,0.1376732611335582
