source,target,A,B_coef
APOE,APP,0.9679669961989145,0.18521078129428065
AP1G1,SIGMAR1,0.9678256433377104,0.18509705480519456
SEC24B,SIGMAR1,0.9663747553488026,-0.18395686476772993
VPS26A,AP4M1,0.9652710249147058,0.18312086403382738
SEC31A,SIGMAR1,0.9624206628485873,-0.18107493197648525
OSBP,COPG2,0.9620499431974687,0.18081988411775973
VPS26A,MAP2K3,0.9607672344866084,0.1799554978815522
SNX6,VLDLR,0.9595374940628277,0.17915189063417739
SORT1,PLCG2,0.9588340569687631,-0.17870266833205473
CLU,MAP2K3,0.957107469050887,0.17763044939952405
GGA2,SEC24C,0.956286208174616,0.1771348398615137
AP2B1,VPS35,0.955854327740794,0.1768777656482349
SNX6,SIGMAR1,0.9536254700400477,-0.17558801550166728
SEC13,SAR1A,0.9522099011464334,0.17479917534497139
CLU,AP4E1,0.952188332066065,-0.1747873283570033
AP2B1,AP2A1,0.9519069106288175,0.17463321880960697
SORT1,ADAM10,0.9508571568234302,0.1740658156003374
SEC24D,OSBP,0.9505022812222654,0.17387659946836584
IDE,SIGMAR1,0.9490284390457272,0.17310427291747277
SEC16A,PLG,0.9449331612496698,0.17106416246840322
VPS26A,RAB1B,0.9439735537667919,0.17060685793132105
SEC16A,SREBF2,0.9396880847002769,0.1686504577717808
HSPA5,GORASP1,0.9377562498841131,-0.16781079807864832
BIN1,SNX6,0.9376106126606375,0.16774848878753348
LRP1,AP4M1,0.9367952906690863,-0.16740214930311667
GGA1,PLG,0.9331251841918737,-0.16589292286861415
MAPK14,OSBP,0.9315602960151727,0.16527269485329057
SEC23B,SAR1B,0.9295548708067352,0.16449679351404184
MAPK14,ITPR1,0.9278521563580995,0.16385387520512357
RTN3,ITPR1,0.9267627114898436,-0.1634498215249449
SEC13,ITPR1,0.9255892056391788,0.1630207374246669
MIA3,HSPA5,0.9254097143321759,0.16295565735146436
VPS35,COPG2,0.9228464331975029,0.16204162582428072
COPA,PSEN1,0.9228160791645981,0.16203096986166673
SORT1,AP4S1,0.9203189065075017,0.1611671977688433
AP2B1,ITPR1,0.9191209421544188,-0.16076156974387762
SAR1A,RAB1B,0.9185543041179132,0.16057161338871473
MIA3,SORL1,0.9179660524232756,0.16037568133938765
MFN2,HSPA9,0.9178397811040709,0.1603337903779957
ADAM10,SREBF2,0.9158076284129402,0.1596675502888324
ADAM17,ITPR2,0.9138595819947934,0.15904245493022412
SEC16A,RAB1B,0.9101731404238462,0.1578937702654532
ARF6,SORT1,0.9089855881744822,-0.15753278434429754
EIF2S1,PLG,0.9069330046514261,0.1569187242179584
COPA,TMED2,0.9069220600425141,0.15691548271485642
SORT1,MAP2K3,0.9061796266708694,0.15669638794315913
APOE,PSEN1,0.906090813376955,0.15667028302487823
SEC24A,ABCA7,0.9024775822255363,0.15562653931981005
COPA,COPB1,0.9020739785362487,0.1555121055558774
AP4E1,ITPR1,0.9015505620084251,0.15536432577751472
MFN2,VDAC1,0.9015079365924411,0.15535232189946338
AP1G1,PLG,0.9011249311570171,-0.15524466959944178
HSPA5,HSPA9,0.894577101857308,0.153459280806802
MIA3,HSPA9,0.8929169015802744,0.1530222091853046
BACE1,AP4E1,0.8874498097417396,0.15162381773905512
COPG1,TMED2,0.885676390500908,0.15118296323440258
AP1G1,VPS35,0.883231038675546,0.1505847381334989
SEC24D,EIF2S1,0.8822660311266726,0.1503516513735499
BIN1,AP4B1,0.8746430817799313,-0.14856627205743622
MIA3,SEC16A,0.8744830340240625,0.14852979892508408
SNX4,COPG2,0.8718791042810499,-0.1479419114112814
RAB1A,EIF2S1,0.871146501877001,0.147778351920173
PLG,SIGMAR1,0.8633829791277411,-0.14609192065072382
ARF6,NCSTN,0.8630433614881309,-0.14602001415915603
SAR1A,SREBF2,0.8609554695925822,0.14558121348041847
COPZ1,RAB1B,0.8608483072843421,0.14555884135772376
RAB1A,COPG2,0.8608210707670227,-0.14555315753098927
APBA1,AP4M1,0.8583721553783374,-0.1450458737059397
GGA1,RAB1B,0.8565167359539445,-0.14466638639915866
APBA2,SEC24D,0.8554255244494057,0.14444510645080302
AP1G1,PSEN1,0.8553389088060557,0.14442760176025146
APBA1,AP4B1,0.8549411383580328,0.14434732550336368
COPE,SREBF2,0.8524309105577463,0.14384489233569245
RTN4,RAB1B,0.8505258464842343,-0.14346828273560777
AP4M1,SAR1B,0.8478995360422239,-0.14295552268794212
AP1G1,AP4M1,0.8440417923867805,0.14221534847433231
MAPK14,MAPKAPK2,0.8415438184923821,0.1417439996607693
SEC24D,GORASP1,0.8389249378909417,0.14125626889220846
VPS26A,ITPR1,0.8376080686192268,-0.1410134387413638
APP,LRP1,0.8369428812033711,0.1408913816095622
